Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,0.10578742808455764,0.0023420211123550303,-0.0013180157942797078,0.0,0.00368186952195317,-0.00014160764845859918,0.0,15.0,0.0,24.371474748890606,0.49234120296726747,0.05872905301341388,9723.302864771142,9678.833118936707,9792.144051534975,9747.674305700542
0.0,0.0,0.1080728895604019,0.0023199949685013617,-0.0012750022575096446,0.0,-0.00044052287707337014,0.0008602707354012628,0.0,15.0,0.0,24.369241557062935,0.4956006654469367,0.045709229516884976,9733.46330300826,9682.429182009359,9805.400632299115,9754.366511300217
0.0,0.0,0.10972635060880553,0.002086102649142943,-0.0011819079472859444,0.0,-0.004677846387168382,0.0018618862044740055,0.0,15.0,0.0,24.367741708246406,0.4981081240595625,0.033069220968072646,9740.08074024951,9687.623808295564,9811.99918390951,9759.542251955567
0.0,0.0,0.11075791433717949,0.0016559558915206739,-0.0010409173990593064,0.0,-0.008602935152445378,0.0028198109645327625,0.0,15.0,0.0,24.366965386149815,0.49985977409159377,0.020631274567479145,9742.513147840804,9693.921629128274,9811.294448286573,9762.702929574043
0.0,0.0,0.11116811631783648,0.0010649606711038559,-0.0008562943117084963,0.0,-0.01181990440833636,0.003692461747016201,0.0,15.0,0.0,24.366907172164424,0.5008529576620152,0.00820403961313967,9740.570758848768,9700.745603077426,9803.229122474693,9763.403966703352
0.0,0.0,0.11094786246435047,0.0003647545606994011,-0.0006341988456296982,0.0,-0.014004122208089094,0.004441909321575963,0.0,15.0,0.0,24.367566208355285,0.5010861677553249,-0.004405077069720225,9734.515764087362,9707.475801308583,9788.327797041955,9761.287834263178
0.0,0.0,0.11007898160716588,-0.0003819949212546611,-0.00038242237963546,0.0,-0.014934989639081242,0.005035529319884764,0.0,15.0,0.0,24.368945885154403,0.5005590505082131,-0.01737761714369191,9725.023764827547,9713.499912250381,9767.646996550724,9756.123143973558
0.0,0.0,0.10853535446429492,-0.0011079058341021417,-0.0001100512574967757,0.0,-0.014518218256949614,0.005447422442773685,0.0,15.0,0.0,24.371053151583858,0.49927240574649934,-0.030872542857419027,9713.111794404262,9718.271295341145,9742.686630053755,9747.846130990636
0.0,0.0,0.10628454937775292,-0.001747673482489096,0.00017292584504938224,0.0,-0.012795352967739083,0.005659542050923158,0.0,15.0,0.0,24.37389757531833,0.49722818577150946,-0.0450161017308402,9700.040608171774,9721.369158225083,9715.271271594282,9736.599821647587
0.0,0.0,0.10328986959709431,-0.0022446523481037075,0.000456049839282519,0.0,-0.009939577312292232,0.005662479884662735,0.0,15.0,0.0,24.377490271381554,0.49442949239773504,-0.05989359561317225,9687.20087770386,9722.554547296975,9687.411820947347,9722.765490540458
0.0,0.0,0.09951269793701568,-0.0025565636101185624,0.0007288436222556538,0.0,-0.006238225240297097,0.005455875659462694,0.0,15.0,0.0,24.381842781172736,0.4908805722462699,-0.0755434332015726,9675.993785609713,9721.815494124969,9661.159109327704,9706.98081784296
0.0,0.0,0.09491501243987871,-0.0026597519761381383,0.0009812652626738634,0.0,-0.0020637673203915165,0.0050484328083641936,0.0,15.0,0.0,24.38696593716287,0.4865868103011595,-0.09195370994273955,9667.716338613525,9719.395012902123,9638.4609432009,9690.139617489498
0.0,0.0,0.08946194089102627,-0.0025515621255516475,0.001204142256286372,0.0,0.0021637970117298127,0.004457539872250171,0.0,15.0,0.0,24.39286871440668,0.4815547217384627,-0.10906143097704864,9663.460654721637,9715.796797593037,9621.033072965181,9673.369215836581
0.0,0.0,0.08312422216711132,-0.002250594952046891,0.0013895679647475414,0.0,0.0060193434700951285,0.003708514169223388,0.0,15.0,0.0,24.399557063010214,0.47579194204036535,-0.12675437447829882,9664.03474893181,9711.765405806067,9610.252843460827,9657.983500335085
0.0,0.0,0.07588044799843081,-0.0017948177993553137,0.0015312429990092873,0.0,0.009115543053831544,0.002833500685234919,0.0,15.0,0.0,24.407032738665166,0.4693072154094643,-0.14487548337361006,9669.91015542568,9708.240278090152,9607.082044720864,9645.412167385335
0.0,0.0,0.06771896943779916,-0.0012377194684690008,0.0016247466988223115,0.0,0.011141966617726259,0.0018700739962604828,0.0,15.0,0.0,24.415292190949636,0.46211038150062556,-0.1632295712126331,9681.199266373225,9706.285830122511,9612.02292052341,9637.1094842727
0.0,0.0,0.05863936778453125,-0.0006428981475752789,0.0016677268938292572,0.0,0.011896426417874438,0.0008596039001389116,0.0,15.0,0.0,24.424325612102734,0.4542123604907161,-0.1815920330653582,9697.662692766004,9707.002690096699,9625.108568089949,9634.448565420638
0.0,0.0,0.0486534093912821,-7.762868089118203e-05,0.0016599996826574686,0.0,0.011305389333681935,-0.00015454422343576853,0.0,15.0,0.0,24.434116272167202,0.44562513650883506,-0.19971916786498298,9718.74441070175,9711.427543599457,9645.926230597577,9638.609363495283
0.0,0.0,0.037785426913569356,0.0003939412699907456,0.0016035548832901477,0.0,0.009431399017638552,-0.0011288959873464169,0.0,15.0,0.0,24.44464025664481,0.4363617394519991,-0.2173596495542549,9743.630120756561,9720.43067102393,9673.669426436896,9650.469976704266
0.0,0.0,0.02607209515272185,0.0007172790950332619,0.0015024669193788027,0.0,0.006466756500850325,-0.0020217592782268987,0.0,15.0,0.0,24.45586667943344,0.4264362252141841,-0.23426663521695013,9771.322326666485,9734.620923649942,9707.212692978123,9670.511289961581
0.0,0.0,0.013561596620025014,0.000852983978512612,0.0013627150295383154,0.0,0.002714097669587,-0.002795037796809747,0.0,15.0,0.0,24.467758378888732,0.41586365435848416,-0.2502099706539367,9800.72435585329,9754.26754141761,9745.201182042609,9698.744367606929
0.0,0.0,0.0003121993625667275,0.000780775477709657,0.0011919206357117792,0.0,-0.0014441700160590975,-0.0034158878765307224,0.0,15.0,0.0,24.480273038474202,0.404660069264839,-0.26498794514916574,9830.725089732729,9779.246961600458,9786.14663212699,9734.66850399472
0.0,0.0,-0.013609703234085222,0.0005015512444775717,0.0009990133087417247,0.0,-0.005584484664641705,-0.0038581465394010896,0.0,15.0,0.0,24.493364625829358,0.3928424697879599,-0.278438051933039,9860.27664650671,9809.02078588619,9828.521470444824,9777.265609824304
0.0,0.0,-0.02813201439907575,3.7306138385132534e-05,0.0007938398701334496,0.0,-0.009284902121848782,-0.0041034687721655016,0.0,15.0,0.0,24.50698502756415,0.38042878746249686,-0.2904462232998105,9888.458625165835,9842.648578469998,9870.843938769805,9825.033892073969
0.0,0.0,-0.04317971575470597,-0.000571079147824459,0.0005867336387838846,0.0,-0.012167705724191829,-0.0041421246269913,0.0,15.0,0.0,24.52108577147599,0.36743785829446574,-0.30095402711260444,9914.524584591527,9878.836360665986,9911.749008395069,9876.060784469526
0.0,0.0,-0.05867788268311943,-0.0012679567592960824,0.00038806256667331905,0.0,-0.013937552229432468,-0.0039734214422113105,0.0,15.0,0.0,24.53561976074547,0.3538893941802687,-0.3099633385682692,9937.928875726298,9916.018718694673,9950.042139166972,9928.131982135346
0.0,0.0,-0.07455478511983024,-0.001988521847963605,0.00020777593263317752,0.0,-0.014411301773350453,-0.0036057326808028303,0.0,15.0,0.0,24.550542976650554,0.33980395299666655,-0.3175380487342162,9958.334382263927,9952.469504989862,9984.73526651323,9978.870389239164
0.0,0.0,-0.09074490788770986,-0.0026653477522153926,5.4969333826760704e-05,0.0,-0.013536518085035743,-0.0030561319761283363,0.0,15.0,0.0,24.5658161193612,0.3252029074071323,-0.3238024553575923,9975.603788519165,9986.43336035306,10015.066405696733,10025.895977530625
0.0,0.0,-0.10719171374031884,-0.0032351862165602785,-6.251307816130982e-05,0.0,-0.011396769286897717,-0.0023496482397614106,0.0,15.0,0.0,24.58140614138688,0.3101084124318415,-0.3289361170521796,9989.778411615538,10016.267930859598,10040.505676595925,10066.995195839983
0.0,0.0,-0.12384997109713175,-0.0036453459163643424,-0.00013842179440857544,0.0,-0.008203193996081272,-0.0015181743249453126,0.0,15.0,0.0,24.59728758945436,0.2945433718306049,-0.3331651471362581,10001.049288050934,10040.584964601498,10060.751254788778,10100.286931339342
0.0,0.0,-0.14068747973696663,-0.0038590052259360364,-0.00016837564097252962,0.0,-0.004273186191433878,-0.0005990769312790834,0.0,15.0,0.0,24.613443624350722,0.27853140334956433,-0.33675017279669756,10009.725130586101,10058.377729534513,10075.718782213718,10124.371381162133
0.0,0.0,-0.15768605311218942,-0.0038589229063074448,-0.00015005406306650774,0.0,1.6463925718301908e-06,0.0003664315581204374,0.0,15.0,0.0,24.629866556991743,0.2620968028847477,-0.3399714675044557,10016.201133453056,10069.122627076575,10085.527281809611,10138.448775433128
0.0,0.0,-0.17484165532574764,-0.0036491722174352786,-8.329964451647273e-05,0.0,0.004195013777443321,0.0013350883710007001,0.0,15.0,0.0,24.646557742366774,0.24526450761633506,-0.3431120442711642,10020.931623838665,10072.844595923703,10090.483830200792,10142.39680228583
0.0,0.0,-0.19216364191688193,-0.00325472348564196,2.987359190755371e-05,0.0,0.007888974635866373,0.0022634647284805287,0.0,15.0,0.0,24.663526720012072,0.22806005817007408,-0.3464397318226858,10024.40844332201,10070.138835351594,10091.068349897389,10136.79874192697
0.0,0.0,-0.20967311218870954,-0.0027189172684955513,0.00018536646731626244,0.0,0.010716124342928172,0.0031098575081741743,0.0,15.0,0.0,24.680789574354975,0.210509559863114,-0.35018940543655214,10027.145835698939,10062.145255821422,10087.91901908736,10122.918439209845
0.0,0.0,-0.2274004413211036,-0.0020990831294007755,0.00037717176998113195,0.0,0.012396682781895518,0.0038361060532973905,0.0,15.0,0.0,24.698366591325133,0.1926396430926313,-0.3545465826478813,10029.671578625635,10050.47644705982,10081.818013687027,10102.622882121213
0.0,0.0,-0.24538211708076263,-0.0014607462524717247,0.0005976345262433246,0.0,0.012766737538581013,0.0044092551252438526,0.0,15.0,0.0,24.716279382887876,0.17447742292820617,-0.35963351519318076,10032.523133323723,10037.104306621359,10073.676589734889,10078.257763032525
0.0,0.0,-0.2636570534847547,-0.0008710067990567997,0.0008377841028890982,0.0,0.011794789068298499,0.004802991532915472,0.0,15.0,0.0,24.73454771480597,0.156050457968451,-0.36549872807984185,10036.246704073865,10024.214269095808,10064.517878563258,10052.485443585201
0.0,0.0,-0.28226258883900984,-0.0003917605554765619,0.0010877236892088598,0.0,0.009584924871604755,0.004998791726395231,0.0,15.0,0.0,24.753186291844777,0.13738670852464507,-0.3721107070851027,10041.39634893881,10014.038897005195,10055.455243354327,10028.097791420712
0.0,0.0,-0.3012303967058919,-7.344551263263556e-05,0.0013370602014686345,0.0,0.0063663008568785266,0.004986730245195496,0.0,15.0,0.0,24.772201730639026,0.1185144941951282,-0.3793561573376408,10048.529784385611,10008.684192764467,10047.663742952445,10007.818151331301
0.0,0.0,-0.3205825459363674,5.005411076789524e-05,0.0015753558909200336,0.0,0.002469992468010616,0.004765913789027984,0.0,15.0,0.0,24.79158989899542,0.09946245089411683,-0.38704298460951037,10058.197447784883,10009.962317611573,10042.342326788592,9994.107196615281
0.0,0.0,-0.34032794154357576,-3.516816227810591e-05,0.0017925819959171154,0.0,-0.0017044454609200228,0.004344522099941637,0.0,15.0,0.0,24.8113337441646,0.08025948740089645,-0.39490791214416643,10070.921886837383,10019.243578452311,10040.66500000004,9988.986691614968
0.0,0.0,-0.36045936392483585,-0.00032163478256707115,0.0019795546963902104,0.0,-0.005729332405779304,0.003739454009461896,0.0,15.0,0.0,24.831401692416954,0.06093474149471069,-0.402628447625202,10087.16572316991,10037.338793593428,10043.720434850311,9993.893505273827
0.0,0.0,-0.3809513014504907,-0.0007812375263916781,0.002128334403240549,0.0,-0.00919205487649214,0.0029755941370067695,0.0,15.0,0.0,24.851746689042365,0.04151753574247941,-0.409838750513097,10107.288246734306,10064.420732511779,10052.441319065125,10009.573804842596
0.0,0.0,-0.40175874160238234,-0.0013680744191665903,0.0022325710095333568,0.0,-0.011736737855498242,0.0020847321258561542,0.0,15.0,0.0,24.872305958651026,0.022037333005770803,-0.41614880303783214,10131.492941177623,10099.990475791481,10067.526926774459,10036.024461388313
0.0,0.0,-0.42281704860414804,-0.0020230838166479964,0.00228778007661489,0.0,-0.013100187949628118,0.0011041813416306596,0.0,15.0,0.0,24.89300158487839,0.002523691735150808,-0.4211661400353139,10159.770587203511,10142.891440920715,10089.364644854562,10072.485498571768
0.0,0.0,-0.44404301010488956,-0.0026800077434876155,0.002291537928912455,0.0,-0.013138478536792383,7.515704595130218e-05,0.0,15.0,0.0,24.913742014656087,-0.016993778880459626,-0.42451923001483005,10191.844636289325,10191.370608509915,10117.958086090053,10117.484058310642
0.0,0.0,-0.46533708106451727,-0.0032720823103779715,0.0022435871600391547,0.0,-0.011841491337807122,-0.0009590153774660048,0.0,15.0,0.0,24.93442456608154,-0.036485463841771794,-0.425881419192554,10227.126895212146,10243.183293466383,10152.870581055618,10168.92697930986
0.0,0.0,-0.4865867891502296,-0.003738779581507462,0.0021458479573767397,0.0,-0.009333945422589815,-0.0019547840532483014,0.0,15.0,0.0,24.954938951950922,-0.055921787275532195,-0.424994161714247,10264.691907747694,10295.734791172501,10193.192965993441,10224.23584941825
0.0,0.0,-0.5076711934673939,-0.004031920109221527,0.002002334759277476,0.0,-0.005862810554281306,-0.002870263961985269,0.0,15.0,0.0,24.97517172877611,-0.07527325731174102,-0.4216880863432842,10303.277609164314,10346.249579322135,10237.543529244364,10280.515499402185
0.0,0.0,-0.5284662098459765,-0.004120538999107678,0.0018189818840849369,0.0,-0.001772377797723012,-0.0036670575038507854,0.0,15.0,0.0,24.995011461923127,-0.0945105108334853,-0.4159003275716526,10341.317881907966,10391.956681290492,10284.105774984424,10334.744574366952
0.0,0.0,-0.5488505358665182,-0.0039940143154023,0.0016033857297622729,0.0,0.002530493674107537,-0.004311923086453279,0.0,15.0,0.0,25.01435428647323,-0.11360435803118235,-0.40768652041083536,10377.009738149527,10430.278490033592,10330.706502584617,10383.97525446868
0.0,0.0,-0.5687118342660903,-0.0036631420898006794,0.0013644747651241924,0.0,0.006617444512032424,-0.004778219292761612,0.0,15.0,0.0,25.033109464171076,-0.132525826694097,-0.3972259679914417,10408.414298326166,10459.009948114042,10374.932895973441,10425.528545761315
0.0,0.0,-0.5879527731570258,-0.003159049426921353,0.0011121216657024925,0.0,0.010081853257586527,-0.005047061988434,0.0,15.0,0.0,25.05120450441631,-0.151246206171495,-0.3848187778187091,10433.586896785846,10476.475528035613,10414.283252990534,10457.171884240302
0.0,0.0,-0.6064964854834606,-0.002530055348743723,0.0008567144591093204,0.0,0.0125798815635526,-0.0051081441318634405,0.0,15.0,0.0,25.068589434483393,-0.1697370909370037,-0.3708742465286963,10450.727925110143,10481.652912613701,10446.342068391523,10477.26705589508
0.0,0.0,-0.6242910077246099,-0.0018367961598878733,0.0006087053307632605,0.0,0.013865183777116992,-0.004960182566921196,0.0,15.0,0.0,25.085239862640407,-0.18797042369008493,-0.35589044482298504,10458.342816480574,10474.254515193796,10468.966819880225,10484.878518593447
0.0,0.0,-0.6413122959858564,-0.0011461073855525074,0.0003781567219516778,0.0,0.013813775486707319,-0.004610972176231654,0.0,15.0,0.0,25.10115856284049,-0.2059185379288105,-0.3404257652249289,10455.397252601642,10454.760832751972,10480.471372961027,10479.834953111356
0.0,0.0,-0.657565498756463,-0.0005242800063581239,0.00017430448022781023,0.0,0.012436547583887668,-0.004077044834477351,0.0,15.0,0.0,25.116375406405382,-0.2235541999300533,-0.3250640554121319,10441.452564043322,10424.402898215621,10479.789748368708,10462.740082541008
0.0,0.0,-0.6730842861214789,-3.0372008661941363e-05,5.157085359701395e-06,0.0,0.00987815995392365,-0.0033829478973621766,0.0,15.0,0.0,25.130945564922982,-0.24085065007271705,-0.31037574730031675,10416.76664021578,10385.09459163953,10466.604333135529,10434.93228455928
0.0,0.0,-0.6879281848717529,0.0002897492853260378,-0.00012285159834628863,0.0,0.0064024258797595835,-0.0025601736741198006,0.0,15.0,0.0,25.14494600674479,-0.25778164344169024,-0.2968779750054797,10382.347581735587,10339.319074094143,10441.424578979917,10398.396071338473
0.0,0.0,-0.7021780319716827,0.0004080324934515619,-0.00020514092999674035,0.0,0.0023656641625104816,-0.0016457866330090339,0.0,15.0,0.0,25.158470409441755,-0.27432148965080194,-0.28499694199859754,10339.950753118437,10289.976895161904,10405.60575522177,10355.631897265233
0.0,0.0,-0.7159298164056127,0.0003170680672784467,-0.00023918134231788624,0.0,-0.0018192885234623035,-0.0006808082464229177,0.0,15.0,0.0,25.171622715472736,-0.2904450918243044,-0.2750356886786002,10292.01455916951,10240.20614014814,10361.302135023134,10309.493716001762
0.0,0.0,-0.7292873132056339,3.082954572130762e-05,-0.00022460283377863922,0.0,-0.005724770431142782,0.0002915701707849401,0.0,15.0,0.0,25.18450966700304,-0.3061279846779244,-0.26714993600042347,10241.535712851432,10193.18705679877,10311.354625445576,10263.005969392916
0.0,0.0,-0.7423540091750087,-0.00041674463053707777,-0.00016320938784259521,0.0,-0.008951483525167708,0.0012278689187208802,0.0,15.0,0.0,25.197232759917057,-0.32134637164132496,-0.2613339193874954,10191.890391153474,10151.944684847247,10259.118700432453,10219.172994126226
0.0,0.0,-0.7552248697579971,-0.0009751855645330432,-5.889869201500833e-05,0.0,-0.011168818679919307,0.0020862139165517377,0.0,15.0,0.0,25.20988014146978,-0.3360771609661969,-0.25741721165976783,10146.612856169979,10119.162933326455,10208.243919338725,10180.7939964952
0.0,0.0,-0.7679785003885953,-0.0015825978713232612,8.250935384212981e-05,0.0,-0.012148246135804359,0.0028281609171427625,0.0,15.0,0.0,25.22251902281218,-0.3502980007645858,-0.2550726126119647,10109.14728845657,10097.02227516081,10162.42073889804,10150.29572560228
0.0,0.0,-0.7806702195914921,-0.0021719178163854278,0.0002535278797125023,0.0,-0.01178639890124333,0.003420370517407449,0.0,15.0,0.0,25.235189172223464,-0.36398731292476544,-0.2538343840579349,10082.591335229628,10087.070897160682,10125.113339262238,10129.592901193293
0.0,0.0,-0.7933264951472057,-0.002677693658083869,0.000445330926531022,0.0,-0.010115516833968824,0.0038360609363703936,0.0,15.0,0.0,25.247897991854778,-0.377124325853039,-0.2531255111142725,10069.451023513437,10090.136073668671,10099.298580403001,10119.983630558234
