Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,-0.3604046548414871,-0.0027502608850194857,0.00047886623490707984,0.0,-0.0022636412020562075,0.005236302818244562,0.0,15.0,0.0,24.827522588831975,0.07485016358208138,-0.9384528568368486,9682.16754792113,9714.62784674472,9797.239926211918,9829.700225035509
0.0,0.0,-0.4090631069453667,-0.002721552365876999,0.0008098558536304415,0.0,0.0005741703828497325,0.006619792374467232,0.0,15.0,0.0,24.875387619857484,0.05394229586725968,-0.9731690420775915,10339.308830969212,10374.44019332561,10438.64680830778,10473.77817066418
0.0,0.0,-0.45793504956431696,-0.0025542860499557915,0.0011959160094253943,0.0,0.0033453263184241577,0.007721203115899056,0.0,15.0,0.0,24.923630708998623,0.03295257835295788,-0.9774388523790057,11041.731165613483,11076.037353153702,11120.815195935269,11155.121383475489
0.0,0.0,-0.5053067728503745,-0.002265578335296777,0.0016204089456087983,0.0,0.00577415429318029,0.00848985872366808,0.0,15.0,0.0,24.970554317710103,0.011912859964811761,-0.947434465721151,11751.691302690877,11781.759557757523,11806.88268390664,11836.950938973287
0.0,0.0,-0.5493531336266417,-0.0018846006557368471,0.0020648869432431305,0.0,0.007619553591198601,0.008889559952686638,0.0,15.0,0.0,25.014346257008917,-0.009144934502293901,-0.8809272155253444,12426.412539312823,12449.2580977183,12455.112077204773,12477.957635610246
0.0,0.0,-0.5882566205124085,-0.001449633980082035,0.002509895166566049,0.0,0.008699333513096244,0.008900164466458365,0.0,15.0,0.0,25.053196949456797,-0.03018885282558247,-0.7780697377153334,13020.126093790072,13033.493485876521,13020.88752415701,13034.254916243457
0.0,0.0,-0.6203652098223746,-0.0010042037782566965,0.002935818560244655,0.0,0.008908604036506767,0.00851846787357212,0.0,15.0,0.0,25.085454613156557,-0.05118696383736246,-0.6421717861993246,13487.107703415204,13489.69841833852,13459.700934172852,13462.291649096167
0.0,0.0,-0.6443769773969233,-0.0005926857278740897,0.0033237359319204913,0.0,0.008230361007652136,0.007758347433516724,0.0,15.0,0.0,25.10980663188881,-0.07210740587605285,-0.48023535149097396,13785.696977384065,13777.30049905845,13731.118396751648,13722.721918426038
0.0,0.0,-0.6595245386612053,-0.00025582590651525034,0.003656244035224217,0.0,0.006737196427176786,0.006650162066074512,0.0,15.0,0.0,25.125460875835067,-0.09291843513174836,-0.3029512252856402,13882.992823549503,13864.50780475054,13803.422225516959,13784.937206717996
0.0,0.0,-0.6657199860145617,-2.662784733042619e-05,0.00391821577603745,0.0,0.004583961183696483,0.005239434816264651,0.0,15.0,0.0,25.132288650723645,-0.11358847381295574,-0.12390894706712913,13759.545150016806,13732.88858785646,13658.251153139161,13631.594590978813
0.0,0.0,-0.6636193913948206,7.297824551221332e-05,0.004097459540550525,0.0,0.00199212185685279,0.0035848752902614975,0.0,15.0,0.0,25.130889373519487,-0.1340861580614242,0.042011892394821865,13413.052739892439,13380.966328226174,13294.250818160075,13262.16440649381
0.0,0.0,-0.6545811652805633,3.4347850271900964e-05,0.004185250957501892,0.0,-0.0007726079048062471,0.0017558283390273447,0.0,15.0,0.0,25.12255186567976,-0.15438038554236158,0.18076452228514567,12860.037584548723,12825.810801934302,12728.706891435131,12694.480108820713
0.0,0.0,-0.6405219259980621,-0.00013700726536950238,0.004176713965021734,0.0,-0.003427102312828067,-0.00017073984960316673,0.0,15.0,0.0,25.10911571137776,-0.17444036263782442,0.2811847856500248,12134.847605283287,12101.985501666888,11996.514564220724,11963.652460604326
0.0,0.0,-0.6237041169109975,-0.0004219780358631161,0.004071034609263351,0.0,-0.005699415409872274,-0.0021135871151676654,0.0,15.0,0.0,25.092765883100093,-0.19423565117167554,0.3363561817412929,11286.075374732189,11257.944599165368,11146.573453687979,11118.44267812116
0.0,0.0,-0.6065058574114384,-0.0007897902363179549,0.003871498273189572,0.0,-0.007356244009096775,-0.003990726721475586,0.0,15.0,0.0,25.07580966042689,-0.2137362145952088,0.3439651899911825,10371.2470524676,10350.735857536727,10236.463174947807,10215.951980016935
0.0,0.0,-0.5912186562621167,-0.0012011147120317405,0.0035853487079308367,0.0,-0.008226489514275712,-0.005722991305174703,0.0,15.0,0.0,25.060480175302146,-0.23291246356336037,0.3057440229864328,9451.04413859422,9440.270685603246,9326.662764020939,9315.889311029965
0.0,0.0,-0.579898881938857,-0.0016120417058014997,0.0032234749876698518,0.0,-0.008218539875395186,-0.007237474405219694,0.0,15.0,0.0,25.04879176338237,-0.25173530083235185,0.2263954864651942,8584.201317648285,8584.299732410509,8475.457325719772,8475.555740481994
0.0,0.0,-0.5742768778156501,-0.0019785180240139205,0.002799939997736459,0.0,-0.007329526364248417,-0.00847069979866786,0.0,15.0,0.0,25.042450934619936,-0.27017616541063916,0.11244008246413913,7823.732108254633,7834.737890707239,7735.183239980092,7746.189022432693
0.0,0.0,-0.5757127005551628,-0.002260799017365268,0.0023313709673419784,0.0,-0.005645619867026948,-0.009371380607889612,0.0,15.0,0.0,25.04281230013835,-0.2882070758961758,-0.028716454790255072,7214.585159967343,7235.431521580581,7149.913918605008,7170.7602802182455
0.0,0.0,-0.5851818463671333,-0.0024274658332335414,0.0018362385685700231,0.0,-0.0033333363173654687,-0.009902647975439105,0.0,15.0,0.0,25.050863340759093,-0.3058006729342302,-0.1893829162394115,6792.461995938287,6821.087498601867,6754.315630371177,6782.94113303476
0.0,0.0,-0.6032753160632923,-0.0024586022884424924,0.0013340559561612025,0.0,-0.000622729104179019,-0.01004365224817641,0.0,15.0,0.0,25.06722285753036,-0.3229302607313336,-0.36186939392317885,6583.386724135304,6616.943354449984,6573.262260607679,6606.8188909223645
0.0,0.0,-0.6302022468665003,-0.002347810573894365,0.000844532605700053,0.0,0.0022158342909625543,-0.00979046700922299,0.0,15.0,0.0,25.092141707929436,-0.33956984756236885,-0.5385386160641586,6603.642381127198,6638.7830512447645,6621.821708761866,6656.962378879433
0.0,0.0,-0.665787598078863,-0.002102862251941613,0.00038671977143912276,0.0,0.0048989664390550365,-0.009156256685218604,0.0,15.0,0.0,25.125498571960662,-0.355694185209335,-0.7117070242472535,6859.7844965069,6893.000942008065,6905.322333148886,6938.538778650052
0.0,0.0,-0.7094610490975113,-0.001744918797092627,-2.1815252691872533e-05,0.0,0.007158869096979723,-0.008170700482619905,0.0,15.0,0.0,25.16678707110792,-0.37127880727194323,-0.8734690203729648,7348.547578292454,7376.524534795936,7419.312841082815,7447.289797586298
0.0,0.0,-0.7602364386700299,-0.001306400355357755,-0.0003657501377292275,0.0,0.008770368834697437,-0.006878697700747099,0.0,15.0,0.0,25.21509366273378,-0.3863000662919185,-1.0155077914503714,8056.550402207801,8076.500298501529,8149.319182280474,8169.269078574202
0.0,0.0,-0.8166843690464598,-0.0008277178887473784,-0.0006326706720257451,0.0,0.009573649332207532,-0.005338410685930349,0.0,15.0,0.0,25.26906895491701,-0.4007351696346693,-1.128958607528598,8959.783538471946,8969.727910532105,9070.37963257986,9080.32400464002
0.0,0.0,-0.8769048447879647,-0.00035319865343480896,-0.0008136071981904439,0.0,0.009490384706251388,-0.0036187305232939764,0.0,15.0,0.0,25.32689922839829,-0.4145622140738856,-1.2044095148300973,10022.943230455874,10021.912439704794,10146.420112017515,10145.389321266435
0.0,0.0,-0.9385127675139464,7.338356668944824e-05,-0.0009034209861635243,0.0,0.008531644402485144,-0.001796275759461606,0.0,15.0,0.0,25.386290741018115,-0.4277602190265842,-1.232158454519633,11198.780357193018,11186.91144552889,11329.63666542286,11317.767753758733
0.0,0.0,-0.9986569810705105,0.00041322212977898187,-0.0009010237294644418,0.0,0.0067967712617906725,4.7945133981650186e-05,0.0,15.0,0.0,25.44448703495705,-0.4403091583881735,-1.2028842711312822,12427.78075509156,12406.30355596551,12560.19992217905,12538.722723052997
0.0,0.0,-1.054102109083531,0.0006363894432380219,-0.0008094206211883936,0.0,0.004463346269180801,0.001832062165520964,0.0,15.0,0.0,25.49834775808761,-0.45218999091923495,-1.108902560260411,13638.689181650529,13609.802091250795,13766.792767921643,13737.905677521905
0.0,0.0,-1.101407493795232,0.0007248521320649614,-0.0006355751492955225,0.0,0.0017692537765387883,0.003476909437857422,0.0,15.0,0.0,25.54452241099807,-0.4633846891379064,-0.9461076942340199,14750.602597844905,14717.250552399002,14868.706309036877,14835.354263590978
0.0,0.0,-1.1372308663473842,0.0006742850565614824,-0.0003901015095477651,0.0,-0.0010113415100695801,0.004909472794955148,0.0,15.0,0.0,25.57974590319538,-0.4738762666740364,-0.7164674510430422,15677.485413517956,15643.062492050192,15780.346658310951,15745.923736843182
0.0,0.0,-1.1587550822062764,0.0004945010460909194,-8.679803157122986e-05,0.0,-0.0035956802094112596,0.006066069559530704,0.0,15.0,0.0,25.60125426916707,-0.48364880404359567,-0.4304843171778438,16335.793240404242,16303.799920780946,16418.839454837274,16386.846135213982
0.0,0.0,-1.1641789894693935,0.00020845296498661945,0.00025795807371367235,0.0,-0.005720961622085999,0.006895122105698044,0.0,15.0,0.0,25.607263154829567,-0.4926874728042412,-0.10847814526233912,16655.160634775977,16628.850308083474,16714.68843687689,16688.3781101844
0.0,0.0,-1.1531437407086675,-0.0001500911425409892,0.0006259283047251548,0.0,-0.007170882150552172,0.007359404620229649,0.0,15.0,0.0,25.597383811380055,-0.5009785580553789,0.22070497521451649,16590.67832449006,16572.72875797865,16624.014831094464,16606.06526458306
0.0,0.0,-1.1269295269714927,-0.000539965100401573,0.0009978115652939633,0.0,-0.007797479157211676,0.007437665211376168,0.0,15.0,0.0,25.57281601601366,-0.5085094792485849,0.5242842747434966,16133.543245300141,16125.78616748972,16139.162528880584,16131.405451070163
0.0,0.0,-1.088308367239677,-0.0009167688060031495,0.0013540891960446583,0.0,-0.007536074112031531,0.007125552615013901,0.0,15.0,0.0,25.53620667387706,-0.5152688092768059,0.772423194636316,15315.958033478855,15319.194148779334,15293.547648791733,15296.783764092212
0.0,0.0,-1.0410776482967037,-0.0012373590812995653,0.0016758795466769339,0.0,-0.006411805505928316,0.0064358070126455105,0.0,15.0,0.0,25.491198163615522,-0.5212462918133778,0.9446143788594631,14207.424274773022,14221.342389315838,14157.898958640477,14171.81707318329
0.0,0.0,-0.9894418895099798,-0.0014642136622888386,0.001945764876936726,0.0,-0.004537091619785463,0.005397706605195838,0.0,15.0,0.0,25.441829325169095,-0.5264328568745494,1.0327151757344775,12903.05115669059,12926.25958232004,12828.513104550659,12851.72153018011
0.0,0.0,-0.9374514997659241,-0.00156922765090691,0.002148554583064394,0.0,-0.0021002797723614296,0.004055794122553359,0.0,15.0,0.0,25.391992037692845,-0.5308206345818993,1.0398077948811137,11508.070919627533,11538.237982410368,11411.718368935808,11441.885431718649
0.0,0.0,-0.8886303024875809,-0.0015365591028190769,0.0022719515272956567,0.0,0.0006533709617566621,0.0024679388846252526,0.0,15.0,0.0,25.34507135281183,-0.5344029671037627,0.9764239455668642,10123.784545519884,10157.874006461581,10009.77264670725,10043.862107648943
0.0,0.0,-0.8458081057745593,-0.0013642364704115966,0.0023070924739637746,0.0,0.0034464526481496056,0.0007028189333623583,0.0,15.0,0.0,25.303784794451722,-0.5371744187575478,0.8564439342604312,8838.2356030482,8872.813216328621,8711.495635104966,8746.073248385386
0.0,0.0,-0.8111010243890954,-0.0010643656377933072,0.0022489391176430417,0.0,0.00599741665236579,-0.0011630671264146566,0.0,15.0,0.0,25.27016493209222,-0.5391307842576162,0.6941416277092787,7722.0216073779575,7753.6018623739155,7588.046406908697,7619.626661904655
0.0,0.0,-0.7859676369561348,-0.0006619156493073966,0.0020965026862201975,0.0,0.00804899976971821,-0.003048728628456884,0.0,15.0,0.0,25.24561518404895,-0.5402690950962075,0.502667748659211,6827.811677417978,6853.209717417489,6692.416618877023,6717.814658876534
0.0,0.0,-0.7712872739169727,-0.00019220569634198877,0.0018528923348762783,0.0,0.009394199059308156,-0.004872207026878387,0.0,15.0,0.0,25.230986584749736,-0.5405876240477302,0.29360726078324073,6191.772265914702,6208.42545529397,6060.842193522517,6077.495382901785
0.0,0.0,-0.7674305858876752,0.00030265296375828107,0.0015251852066286442,0.0,0.009897173202005395,-0.006554142564952681,0.0,15.0,0.0,25.226646498504827,-0.5400858877895821,0.07713376058594909,5835.556626902236,5841.783301274156,5714.789749795774,5721.016424167691
0.0,0.0,-0.7743099320912955,0.0007780009500428999,0.0011241237929978118,0.0,0.009506959725692375,-0.008021228272616646,0.0,15.0,0.0,25.232527207564623,-0.5387646476355237,-0.13758692407240655,5768.10874429757,5763.278016894718,5662.768639326379,5657.93791192353
0.0,0.0,-0.7914069172137789,0.0011911320648069878,0.0006636537482794312,0.0,0.00826262229528176,-0.00920940089436761,0.0,15.0,0.0,25.24815183851583,-0.5366259083804927,-0.3419397024496674,5986.9661395229505,5971.561614464793,5901.652654634037,5886.24812957588
0.0,0.0,-0.8177792860027792,0.0015055974447727649,0.00016032226271907074,0.0,0.006289307599315541,-0.010066629711207208,0.0,15.0,0.0,25.272639839679897,-0.5336729152586108,-0.5274473757800061,6478.989991197234,6454.560945834464,6417.439021230406,6393.009975867636
0.0,0.0,-0.8520521928581946,0.001694877930350557,-0.00036743682390207564,0.0,0.003785609711555841,-0.010555181732422928,0.0,15.0,0.0,25.30469694512764,-0.529910149019001,-0.685458137108309,7220.572784280724,7189.577747021539,7185.493635389381,7154.498598130196
0.0,0.0,-0.8924016344602446,0.0017450538320126787,-0.0009001000544572743,0.0,0.0010035180332424315,-0.010653264611103974,0.0,15.0,0.0,25.342597246428696,-0.5253433191268846,-0.8069888320410001,8177.444202976078,8143.002720846368,8170.4016261659735,8135.9601440362585
0.0,0.0,-0.9365418529683439,0.0016562025313071268,-0.0014178988454049079,0.0,-0.001777026014111038,-0.01035597581895267,0.0,15.0,0.0,25.384168900482052,-0.5199793551002753,-0.8828043701619879,9304.266110281762,9269.843772780012,9325.612139977724,9291.189802475974
0.0,0.0,-0.9817343504491315,0.0014423828230846541,-0.0019016746881368627,0.0,-0.0042763941644494525,-0.009675516854639098,0.0,15.0,0.0,25.426800685767425,-0.5138263959954172,-0.9038499496157522,10544.309310618868,10513.367836152576,10593.167875639612,10562.226401173317
0.0,0.0,-1.024843228439021,0.0011302076070452659,-0.0023337078492066837,0.0,-0.006243504320787765,-0.008640663221396418,0.0,15.0,0.0,25.46749352203731,-0.5068937780569186,-0.8621775597977906,11829.652363240331,11805.30008149408,11903.957339775376,11879.605058029127
0.0,0.0,-1.0624671931183822,0.0007561490694625261,-0.0026984835111076738,0.0,-0.0074811707516547945,-0.007295513238019802,0.0,15.0,0.0,25.502986569286286,-0.4991920205513217,-0.7524792935872258,13082.521468933053,13067.199491661957,13179.106518307823,13163.78454103672
0.0,0.0,-1.0911768136646638,0.0003628484784563057,-0.002983362015844226,0.0,-0.007866011820124408,-0.00569757009473104,0.0,15.0,0.0,25.52998583722946,-0.4907328098056053,-0.5741924109256308,14218.532988295427,14213.768756763726,14333.269267893895,14328.505036362196
0.0,0.0,-1.1078675562534384,-5.196773380421941e-06,-0.0031791240460377094,0.0,-0.007360905036734552,-0.003915240603869672,0.0,15.0,0.0,25.54550566411713,-0.4815289814748367,-0.33381485177549275,15152.557916375115,15158.81100961154,15280.533668305452,15286.786761541878
0.0,0.0,-1.1101973946663768,-0.00030613336559168143,-0.0032803670234075816,0.0,-0.006018731844225189,-0.002024859547397447,0.0,15.0,0.0,25.547292814695,-0.47159450106588213,-0.04659676825876685,15807.47712906062,15824.092900018837,15943.211328814938,15959.827099773154
0.0,0.0,-1.0970176883918579,-0.0005049850822660548,-0.0032857354847093357,0.0,-0.003977034333487467,-0.00010736922603507928,0.0,15.0,0.0,25.53424443908174,-0.46094444274672686,0.2635941254903773,16125.053706660141,16150.329424485415,16262.734472510749,16288.010190336028
0.0,0.0,-1.0686571307122723,-0.0005771912801289866,-0.0031979754253190526,0.0,-0.0014441239572586377,0.0017552011878056593,0.0,15.0,0.0,25.50668355897286,-0.4495949664735584,0.5672111535917099,16076.645788732569,16108.002605254609,16210.383176281282,16241.739992803328
0.0,0.0,-1.02692841633453,-0.000511093544074803,-0.0030238102621111844,0.0,0.001321954721083673,0.0034833032641573675,0.0,15.0,0.0,25.46636533892231,-0.4375632934703205,0.8345742875548467,15670.260516806442,15704.50389198792,15794.342698434646,15828.58607361613
0.0,0.0,-0.9748210924463576,-0.00030911947944233865,-0.0027736438250580563,0.0,0.004039481292649287,0.005003328741062562,0.0,15.0,0.0,25.416178672055253,-0.42486768009794296,1.0421464777634486,14950.694618388854,14984.33691096643,15059.836300996843,15093.478593574413
0.0,0.0,-0.9159791264032952,1.2455892343270919e-05,-0.0024611033056896954,0.0,0.006431507435712191,0.006250810387367218,0.0,15.0,0.0,25.3596389578545,-0.41152739015289724,1.1768393208612493,13991.850999430073,14021.463654988996,14081.423271709938,14111.035927268867
0.0,0.0,-0.8541449031494375,0.0004251470905823593,-0.002102442048019945,0.0,0.008253823964781767,0.007173225153395009,0.0,15.0,0.0,25.300348764519086,-0.39756266563711257,1.2366844650771533,12883.695674059814,12906.255454659571,12949.927281789503,12972.48706238926
0.0,0.0,-0.792727356879646,0.0008911282692948301,-0.0017158281657896964,0.0,0.009319623574249416,0.007732277644604974,0.0,15.0,0.0,25.24157962809783,-0.38299469604360203,1.228350925395828,11718.396995091047,11731.591293371868,11758.538284783026,11771.73258306385
0.0,0.0,-0.7345573580644974,0.0013670467045719,-0.001320549944906096,0.0,0.009518368705541397,0.007905564417672008,0.0,15.0,0.0,25.1860362236201,-0.36784558620440744,1.1633999763029719,10579.587112091918,10582.047519648386,10592.029506439334,10594.489913995803
0.0,0.0,-0.6818065138925364,0.0018083946288419942,-0.0009361726220820785,0.0,0.008826958485401883,0.007687546456480347,0.0,15.0,0.0,25.13577959898396,-0.3521383227496431,1.0550168834392202,9536.319351838938,9527.759892734512,9520.665154869808,9512.105695765378
0.0,0.0,-0.6360082777135122,0.00217399794375216,-0.0005816832558079618,0.0,0.007312066298203317,0.007089787325482334,0.0,15.0,0.0,25.092249965489906,-0.33589673922853935,0.9159647235804846,8641.119803991765,8622.365870641315,8598.199295863775,8579.445362513325
0.0,0.0,-0.598124467035755,0.0024301685305587275,-0.00027466092616311606,0.0,0.0051234117361313464,0.006140446592896914,0.0,15.0,0.0,25.05633364410756,-0.3191454799454049,0.7576762135551445,7930.598945650988,7903.504013767776,7862.434022328302,7835.33909044509
0.0,0.0,-0.5686204323631752,0.0025541008730990164,-3.0508391681721345e-05,0.0,0.0024786468508057793,0.004883050689627895,0.0,15.0,0.0,25.028438345386995,-0.3019099625653818,0.5900806934515952,7427.1939157272,7394.452450492695,7336.909856833485,7304.168391598981
0.0,0.0,-0.5475310121061118,0.0025361700585572054,0.00013822135372640128,0.0,-0.00035861629083621836,0.003374594908162452,0.0,15.0,0.0,25.008559314861273,-0.2842163395467364,0.42178840514126803,7141.11593659901,7105.991386110796,7032.8051434369045,6997.6805929486945
0.0,0.0,-0.5345117460059017,0.0023808991811540546,0.00022237431992860423,0.0,-0.003105417548063017,0.001683059324044059,0.0,15.0,0.0,24.996330862799994,-0.2660914584582072,0.2603853220042027,7072.050670307679,7038.046014730182,6950.594306566242,6916.589650988744
0.0,0.0,-0.5288764840780718,0.0021064985183614224,0.00021659665982685548,0.0,-0.005488013255852641,-0.00011555320203497535,0.0,15.0,0.0,24.991064285718373,-0.2475628212416156,0.11270523855659931,7210.469265761095,7180.973387050671,7081.324564833273,7051.828686122849
0.0,0.0,-0.5296258412241872,0.0017430230207006675,0.00011957025316993934,0.0,-0.007269509953215096,-0.0019405281331383226,0.0,15.0,0.0,24.991776434660167,-0.2286585424815646,-0.014987142922309654,7538.576423420141,7516.521998526182,7407.538919312712,7385.484494418751
0.0,0.0,-0.535472735217164,0.0013293341267101636,-6.592752442672287e-05,0.0,-0.00827377787981008,-0.003709955551933244,0.0,15.0,0.0,24.997214960607153,-0.2094073067455336,-0.11693787985953573,8031.006786599064,8018.574242807731,7903.957815835661,7891.525272044327
0.0,0.0,-0.5448724826599604,0.0009091726300852925,-0.00033314246217444263,0.0,-0.00840322993249742,-0.005344298754954395,0.0,15.0,0.0,25.00588750826639,-0.18983832505910864,-0.18799494885592707,8655.427762189556,8653.825184589994,8538.07822491946,8536.4756473199
0.0,0.0,-0.5560658466941382,0.0005267391044839668,-0.0006716354553058001,0.0,-0.007648670512026515,-0.006769859862627149,0.0,15.0,0.0,25.01610305302478,-0.16998129058238462,-0.22386728068355582,9373.239615735443,9382.580831231773,9270.881147651431,9280.222363147761
0.0,0.0,-0.5671436455241516,0.0002222281507945905,-0.0010677350312658692,0.0,-0.006090219073787525,-0.007921991519201381,0.0,15.0,0.0,25.026033801213536,-0.14986633355479717,-0.2215559766002693,10140.588012525859,10159.881164010943,10057.86239772214,10077.155549207222
0.0,0.0,-0.5761401348016415,2.7767421427385116e-05,-0.0015051307686341684,0.0,-0.0038892145873441076,-0.008747914747365982,0.0,15.0,0.0,25.03380471904648,-0.12952397557674866,-0.17992978554979686,10909.910319597322,10937.158087298112,10850.607181639034,10877.854949339824
0.0,0.0,-0.581158173378602,-3.582849235329359e-05,-0.001965581778237086,0.0,-0.001271918275613574,-0.009209020192058352,0.0,15.0,0.0,25.037613663155213,-0.10898508329739959,-0.10036077153920928,11632.202224902692,11664.603576530915,11599.093803212578,11631.4951548408
0.0,0.0,-0.5805212819580763,3.8838479732183296e-05,-0.00242970940597934,0.0,0.0014933394417095376,-0.009282552554845077,0.0,15.0,0.0,25.035877399725443,-0.08828082157889722,0.012737828410514948,12260.085703649374,12294.318800932315,12254.80590821652,12289.03900549946
0.0,0.0,-0.5729365818591048,0.00024500147104353703,-0.0028778396529225056,0.0,0.004123259826227074,-0.008962604938863314,0.0,15.0,0.0,25.027387989138944,-0.06744260620810796,0.15169400197942967,12751.560935291156,12784.118628429753,12774.533945008381,12807.091638146972
0.0,0.0,-0.5576412208772448,0.000562410860119291,-0.003290858646827312,0.0,0.006348187781515078,-0.008260379878096129,0.0,15.0,0.0,25.011452965874156,-0.04650205622760667,0.3059072196371999,13074.045418825535,13101.589450316547,13124.466931585599,13152.010963076611
0.0,0.0,-0.5344987886387431,0.0009593781470912197,-0.0036510439322798988,0.0,0.007939345739438575,-0.0072037057090517335,0.0,15.0,0.0,24.987986837846435,-0.025490945958255427,0.46284864477003324,13208.017485977573,13227.715636761792,13283.88943611694,13303.587586901162
0.0,0.0,-0.5040172170621625,0.001395975122043013,-0.003942835398020877,0.0,0.00873193949903587,-0.005835829314819576,0.0,15.0,0.0,24.957526316425138,-0.004441156786167582,0.6096314315316129,13149.427137654391,13159.23927198337,13247.644368393458,13257.456502722434
0.0,0.0,-0.46727744091522133,0.001828065265570845,-0.004153512286539397,0.0,0.008641802870556638,-0.004213537770370402,0.0,15.0,0.0,24.921158993793952,0.016615371212782615,0.7347955229388232,12910.160309289886,12909.044436081802,13026.645425984814,13025.529552776727
0.0,0.0,-0.42578684199401917,0.0022117602933530373,-0.004273746820741669,0.0,0.007673900555643848,-0.0024046906840454393,0.0,15.0,0.0,24.880379238096552,0.03764668773750537,0.8298119784240428,12516.285645504433,12504.303192278507,12646.166178457619,12634.183725231691
0.0,0.0,-0.38129184215988826,0.0025078518524056462,-0.004298010358266481,0.0,0.005921831181052183,-0.0004852707504962486,0.0,15.0,0.0,24.836904815470326,0.058620880741753104,0.8898999966826182,12004.430344954035,11982.740019480665,12142.25050970241,12120.56018422904
0.0,0.0,-0.335590376822972,0.002685770928030185,-0.004224814409336469,0.0,0.0035583815124907753,0.0014639189786002503,0.0,15.0,0.0,24.79249388077774,0.07950612485613842,0.9140293067383253,11417.139354255243,11387.880219631552,11557.097192836043,11527.83805821235
0.0,0.0,-0.2903762698537733,0.002726675249921733,-0.004056776044679977,0.0,0.0008180864378309676,0.003360767293129823,0.0,15.0,0.0,24.748793455005476,0.10027072967862372,0.9042821393839743,10798.231041170913,10764.306614685454,10934.430625081863,10900.506198596404
0.0,0.0,-0.24713082864240832,0.002625353045320384,-0.0038005048593460623,0.0,-0.0020264440920269807,0.005125423706678298,0.0,15.0,0.0,24.707234232087416,0.12088318786022181,0.8649088242272993,10188.944982745237,10153.730158154029,10315.652704601118,10280.437880009906
0.0,0.0,-0.2070613279635306,0.002390750968086797,-0.003466316413611423,0.0,-0.004692041544671742,0.006683768914692785,0.0,15.0,0.0,24.668971329591187,0.1413122229129414,0.8013900135775539,9625.260787831485,9592.261167759983,9737.154591815824,9704.154971744325
0.0,0.0,-0.1710767176150672,0.002045072882407554,-0.003067784610414243,0.0,-0.006913561713584863,0.007970636063943597,0.0,15.0,0.0,24.63486152991223,0.1615268366674285,0.7196922069692681,9136.376942558954,9108.874969471444,9228.777650851705,9201.275677764195
